"ND6V1CBE","1","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"NDSTZH1I","0","http://www.wikidata.org/entity/Q13172836 http://www.wikidata.org/entity/Q16042483 http://www.wikidata.org/entity/Q16512782 http://www.wikidata.org/entity/Q16546808 http://www.wikidata.org/entity/Q25593340 http://www.wikidata.org/entity/Q7278"
"NDSTZH1I","1","http://www.wikidata.org/entity/Q12561441 http://www.wikidata.org/entity/Q12909644 http://www.wikidata.org/entity/Q14934048 http://www.wikidata.org/entity/Q3326872 http://www.wikidata.org/entity/Q65300766"
"NPNYM0BA","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"NPNYM0BA","1","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"NPNYM0BA","2","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"NPNYM0BA","3","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"NV4GY44T","0","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"NV4GY44T","3","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12585913 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q15634184 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q183039 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q4491855 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"NYFX4M8T","0","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"NYFX4M8T","1","http://www.wikidata.org/entity/Q10811025 http://www.wikidata.org/entity/Q19749957 http://www.wikidata.org/entity/Q23691 http://www.wikidata.org/entity/Q25535145 http://www.wikidata.org/entity/Q32175255 http://www.wikidata.org/entity/Q97272885"
"NYFX4M8T","2","http://www.wikidata.org/entity/Q10811025 http://www.wikidata.org/entity/Q19749957 http://www.wikidata.org/entity/Q23691 http://www.wikidata.org/entity/Q25535145 http://www.wikidata.org/entity/Q32175255 http://www.wikidata.org/entity/Q97272885"
"NYFX4M8T","4","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"NYFX4M8T","5","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"O0BECB72","0","http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"O0BECB72","1","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"O0BECB72","2","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"O0BECB72","3","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"O0UJJVBR","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"O0UJJVBR","2","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"O0UJJVBR","3","http://www.wikidata.org/entity/Q20514736 http://www.wikidata.org/entity/Q852446"
"O0UJJVBR","4","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"OD9USH5H","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"OD9USH5H","2","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"OD9USH5H","3","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"OHGI1JNY","1","http://www.wikidata.org/entity/Q12372505 http://www.wikidata.org/entity/Q13170800 http://www.wikidata.org/entity/Q19653674 http://www.wikidata.org/entity/Q23397 http://www.wikidata.org/entity/Q2759900 http://www.wikidata.org/entity/Q3391202 http://www.wikidata.org/entity/Q56296563 http://www.wikidata.org/entity/Q7348124"
"OHGI1JNY","2","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"OIDIXPNZ","0","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"OIDIXPNZ","1","http://www.wikidata.org/entity/Q10864048 http://www.wikidata.org/entity/Q12357651 http://www.wikidata.org/entity/Q13220202"
"OIDIXPNZ","2","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"OKW6UUW5","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"OKW6UUW5","1","http://www.wikidata.org/entity/Q11313116 http://www.wikidata.org/entity/Q31094193 http://www.wikidata.org/entity/Q847017"
"OKW6UUW5","2","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"OP0PZIXY","1","http://www.wikidata.org/entity/Q11371203 http://www.wikidata.org/entity/Q11828393 http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q19742792 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"OP0PZIXY","2","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"OP0PZIXY","3","http://www.wikidata.org/entity/Q10434778 http://www.wikidata.org/entity/Q12094122 http://www.wikidata.org/entity/Q2090911 http://www.wikidata.org/entity/Q268592 http://www.wikidata.org/entity/Q4340034"
"ORPKCFRL","0","http://www.wikidata.org/entity/Q11942864 http://www.wikidata.org/entity/Q16470167 http://www.wikidata.org/entity/Q18692092 http://www.wikidata.org/entity/Q22809652 http://www.wikidata.org/entity/Q23766384 http://www.wikidata.org/entity/Q2424752 http://www.wikidata.org/entity/Q24953387 http://www.wikidata.org/entity/Q25556335"
"ORPKCFRL","1","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"ORPKCFRL","2","http://www.wikidata.org/entity/Q11283126 http://www.wikidata.org/entity/Q11962105 http://www.wikidata.org/entity/Q12571502 http://www.wikidata.org/entity/Q18146134 http://www.wikidata.org/entity/Q3958441"
"ORPKCFRL","3","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"ORPKCFRL","5","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"OUL0NHS5","1","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"OUL0NHS5","2","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12515495 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q28108 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q3962248 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"OZYCQ769","1","http://www.wikidata.org/entity/Q12372505 http://www.wikidata.org/entity/Q13170800 http://www.wikidata.org/entity/Q19653674 http://www.wikidata.org/entity/Q23397 http://www.wikidata.org/entity/Q2759900 http://www.wikidata.org/entity/Q3391202 http://www.wikidata.org/entity/Q56296563 http://www.wikidata.org/entity/Q7348124"
"OZYCQ769","2","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"P86ZJFXK","0","http://www.wikidata.org/entity/Q13172836 http://www.wikidata.org/entity/Q16042483 http://www.wikidata.org/entity/Q16512782 http://www.wikidata.org/entity/Q16546808 http://www.wikidata.org/entity/Q25593340 http://www.wikidata.org/entity/Q7278"
"P86ZJFXK","1","http://www.wikidata.org/entity/Q12561441 http://www.wikidata.org/entity/Q12909644 http://www.wikidata.org/entity/Q14934048 http://www.wikidata.org/entity/Q3326872 http://www.wikidata.org/entity/Q65300766"
"P86ZJFXK","2","http://www.wikidata.org/entity/Q10533553 http://www.wikidata.org/entity/Q11799101 http://www.wikidata.org/entity/Q4430243 http://www.wikidata.org/entity/Q61359122 http://www.wikidata.org/entity/Q79913"
"P86ZJFXK","3","http://www.wikidata.org/entity/Q12561441 http://www.wikidata.org/entity/Q12909644 http://www.wikidata.org/entity/Q14934048 http://www.wikidata.org/entity/Q3326872 http://www.wikidata.org/entity/Q65300766"
"P8B3IAOY","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"P8B3IAOY","1","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"P8B3IAOY","2","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"P8JQV93S","1","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"PWNRGOJ5","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"PWNRGOJ5","1","http://www.wikidata.org/entity/Q12585913 http://www.wikidata.org/entity/Q15634184 http://www.wikidata.org/entity/Q183039 http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078 http://www.wikidata.org/entity/Q4491855"
"PWNRGOJ5","4","http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"PZXDACJ9","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"PZXDACJ9","1","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"PZXDACJ9","2","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"QIW5EC2H","0","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"QIW5EC2H","1","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"QNP7O8L5","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"QNP7O8L5","1","http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"QNP7O8L5","2","http://www.wikidata.org/entity/Q12554544 http://www.wikidata.org/entity/Q13010872 http://www.wikidata.org/entity/Q13171691 http://www.wikidata.org/entity/Q16042694 http://www.wikidata.org/entity/Q25634065 http://www.wikidata.org/entity/Q34379"
"QNP7O8L5","3","http://www.wikidata.org/entity/Q11412431 http://www.wikidata.org/entity/Q12360478 http://www.wikidata.org/entity/Q2088357 http://www.wikidata.org/entity/Q215380 http://www.wikidata.org/entity/Q70203248"
"QOAVEFGY","1","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"QOAVEFGY","2","http://www.wikidata.org/entity/Q10434778 http://www.wikidata.org/entity/Q12094122 http://www.wikidata.org/entity/Q2090911 http://www.wikidata.org/entity/Q268592 http://www.wikidata.org/entity/Q4340034"
"QOAVEFGY","6","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"QOL4ZIHL","0","http://www.wikidata.org/entity/Q11412431 http://www.wikidata.org/entity/Q12360478 http://www.wikidata.org/entity/Q2088357 http://www.wikidata.org/entity/Q215380 http://www.wikidata.org/entity/Q70203248"
"QOL4ZIHL","1","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"QOL4ZIHL","4","http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"QPFX5Z8J","0","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"QPFX5Z8J","5","http://www.wikidata.org/entity/Q12515495 http://www.wikidata.org/entity/Q28108 http://www.wikidata.org/entity/Q3962248"
"QW492LGU","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"QW492LGU","1","http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"QW492LGU","2","http://www.wikidata.org/entity/Q12554544 http://www.wikidata.org/entity/Q13010872 http://www.wikidata.org/entity/Q13171691 http://www.wikidata.org/entity/Q16042694 http://www.wikidata.org/entity/Q25634065 http://www.wikidata.org/entity/Q34379"
"RYTFLT5K","0","http://www.wikidata.org/entity/Q12140 http://www.wikidata.org/entity/Q13167650 http://www.wikidata.org/entity/Q86746756"
"RYTFLT5K","1","http://www.wikidata.org/entity/Q12140 http://www.wikidata.org/entity/Q13167650 http://www.wikidata.org/entity/Q86746756"
"RYTFLT5K","2","http://www.wikidata.org/entity/Q28885102"
"RYTFLT5K","4","http://www.wikidata.org/entity/Q13014526 http://www.wikidata.org/entity/Q6000294 http://www.wikidata.org/entity/Q621636 http://www.wikidata.org/entity/Q7537509"
"S7DQFOD4","0","http://www.wikidata.org/entity/Q12140 http://www.wikidata.org/entity/Q13167650 http://www.wikidata.org/entity/Q86746756"
"S7DQFOD4","1","http://www.wikidata.org/entity/Q28885102"
"S7DQFOD4","3","http://www.wikidata.org/entity/Q13014526 http://www.wikidata.org/entity/Q6000294 http://www.wikidata.org/entity/Q621636 http://www.wikidata.org/entity/Q7537509"
